4590,2M00103649+0052397
4120,2M00103688+7034163
4424,2M00103725+5844536
4287,2M00103776+7345393
4120,2M00103848+7011482
4424,2M00103870+5839596
4120,2M00103967+7104352
4120,2M00103967+7051351
4119,2M00104096+6742590
4424,2M00104112+5736449
4590,2M00104117+0108516
4120,2M00104141+6917499
4590,2M00104203+0152065
4287,2M00104343+7500120
4590,2M00104378+0057584
4424,2M00104514+5801058
4424,2M00104580+5849599
4120,2M00104617+7100294
4424,2M00104636+5846102
4120,2M00104734+6956374
4119,2M00104773+6611427
4287,2M00104792+7341512
4120,2M00104847+7151413
4119,2M00104891+6712332
4590,2M00105085+0021508
4120,2M00105313+6937089
4590,2M00105323+0003418
4590,2M00105324-0004286
4119,2M00105325+6715244
4590,2M00105380+0030200
4590,2M00105414-0006431
4590,2M00105445+0107220
4424,2M00105471+5838119
4287,2M00105489+7336206
4119,2M00105561+6718531
4590,2M00105572+0026365
4120,2M00105661+7006329
4424,2M00105737+5832243
4424,2M00105930+5833463
4287,2M00110057+7517037
4287,2M00110110+7604279
4424,2M00110114+5825591
4119,2M00110271+6741495
4120,2M00110327+7103571
4424,2M00110370+5747390
4287,2M00110373+7310347
4119,2M00110395+6722401
4119,2M00110431+6604450
4119,2M00110437+6707415
4287,2M00110467+7357088
4424,2M00110521+5841099
4120,2M00110613+7202521
4287,2M00110615+7435371
4119,2M00110648+6609349
4590,2M00110783+0128310
4287,2M00110828+7451375
4120,2M00110829+6945036
4120,2M00110938+7102310
4590,2M00110960+0024133
4590,2M00111010+0117459
4590,2M00111041+0137421
4287,2M00111068+7416046
4287,2M00111137+7325233
4287,2M00111224+7349438
4590,2M00111235+0115538
4120,2M00111419+7036107
4119,2M00111426+6624506
4287,2M00111435+7431573
4120,2M00111537+7038251
4590,2M00111568+0136083
4287,2M00111654+7531421
4287,2M00111781+7528549
4119,2M00111899+6559347
4590,2M00112098+0128297
4120,2M00112117+7129406
4424,2M00112120+5824013
4590,2M00112163+0124293
4590,2M00112314+0102305
4120,2M00112453+7140183
4287,2M00112669+7508363
4424,2M00112725+5829451
4120,2M00112747+7010508
4287,2M00113017+7310054
4590,2M00113088+0010087
4590,2M00113179+0051014
4590,2M00113209+0006413
4119,2M00113214+6607515
4424,2M00113292+5826355
4120,2M00113351+6949071
4287,2M00113539+7531199
4590,2M00113555+0125235
4120,2M00113556+6914125
4424,2M00113578+5822312
4287,2M00113840+7604140
4120,2M00113863+7023038
4424,2M00113864+5810464
4590,2M00113895+0128393
4119,2M00113904+6615572
4590,2M00113969+0108096
4424,2M00114054+5828422
4287,2M00114140+7432324
4119,2M00114173+6702041
4287,2M00114175+7450310
4119,2M00114216+6729585
4120,2M00114249+6939206
4590,2M00114258+0109386
4120,2M00114290+7009280
4120,2M00114326+7112562
4120,2M00114373+7123519
4120,2M00114378+7056150
4590,2M00114416+0102285
4120,2M00114439+7132069
4287,2M00114485+7340219
4287,2M00114509+7442364
4119,2M00114531+6628279
4590,2M00114715+0126151
4590,2M00114734+0016343
4120,2M00114753+7031367
4287,2M00114941+7337137
4119,2M00115043+6607347
4119,2M00115049+6745164
4590,2M00115125+0125178
4590,2M00115161+0056536
4120,2M00115166+6932574
4119,2M00115218+6630207
4287,2M00115265+7401414
4120,2M00115392+7001107
4590,2M00115411+0119109
4590,2M00115723+0025522
4590,2M00115995+0027464
4119,2M00120086+6739444
4590,2M00120096+0124356
4120,2M00120149+7108164
4119,2M00120334+6558454
4590,2M00120352+0027343
4287,2M00120441+7524270
4287,2M00120510+7334587
4120,2M00120537+6925283
4120,2M00120649+7100475
4120,2M00120691+6951359
4119,2M00120777+6736191
4590,2M00120833+0025591
4287,2M00120957+7509068
4119,2M00121041+6705309
4287,2M00121150+7550554
4287,2M00121201+7352176
4119,2M00121224+6740397
4287,2M00121260+7556166
4119,2M00121292+6706559
4119,2M00121334+6729156
4287,2M00121432+7412242
4119,2M00121469+6618105
4287,2M00121676+7343184
4119,2M00121679+6629206
4120,2M00121681+7044455
4590,2M00121793+0110001
4120,2M00121825+7029008
4120,2M00121886+7113485
4590,2M00121918+0045464
4287,2M00122106+7505253
4119,2M00122222+6555545
4119,2M00122298+6608428
4120,2M00122332+6926279
4287,2M00122375+7439570
4287,2M00122397+7512490
4287,2M00122408+7543012
4287,2M00122472+7355404
4120,2M00122704+7100367
4120,2M00122916+7036467
4119,2M00122918+6552358
4287,2M00122933+7330164
4287,2M00123038+7408592
4120,2M00123102+7119553
4287,2M00123122+7316498
4120,2M00123355+7207265
4119,2M00123427+6555006
4120,2M00123461+7126132
4287,2M00123476+7448579
4287,2M00123603+7354022
4120,2M00123622+7048594
4120,2M00123798+7113573
4119,2M00123902+6633194
4119,2M00123979+6653243
4287,2M00124094+7555200
4119,2M00124197+6549230
4287,2M00124225+7345355
4120,2M00124242+7140318
4287,2M00124393+7421176
4120,2M00124491+6933149
4119,2M00124613+6635330
4120,2M00124713+7112553
4120,2M00124799+7117091
4287,2M00125186+7344344
4119,2M00125220+6724006
4120,2M00125307+6912365
4120,2M00125375+6930366
4243,2M00125468+6239595
4120,2M00125536+7059032
4119,2M00125583+6630585
4120,2M00125625+7022288
4120,2M00125644+7006564
4120,2M00125669+6942480
4120,2M00125940+7141311
4287,2M00130130+7415466
4120,2M00130455+7125148
4120,2M00130469+7202157
4120,2M00130470+7145302
4119,2M00130648+6632242
4119,2M00130710+6559581
4119,2M00130754+6627533
4120,2M00130800+7149252
4119,2M00130828+6715514
4119,2M00130830+6550508
4287,2M00130865+7512030
4120,2M00130890+6954531
4120,2M00131154+7023527
4120,2M00131183+7039284
4287,2M00131224+7317211
4287,2M00131238+7335206
4120,2M00131257+7109515
4287,2M00131381+7554451
4243,2M00131384+6244515
4120,2M00131547+7130567
4120,2M00131704+7135454
4119,2M00131796+6625535
4287,2M00131853+7403238
4287,2M00131948+7603116
4119,2M00131968+6619142
4119,2M00131980+6637269
4119,2M00131996+6649039
4119,2M00132009+6615243
4243,2M00132039+6311012
4120,2M00132098+7127414
4243,2M00132103+6228006
4120,2M00132104+6958280
4243,2M00132120+6255355
4287,2M00132130+7537568
4119,2M00132140+6737341
4243,2M00132203+6226076
4243,2M00132296+6246188
4119,2M00132433+6716566
4120,2M00132442+7102309
4120,2M00132448+7049262
4243,2M00132455+6248079
4287,2M00132465+7448130
4287,2M00132507+7450559
4120,2M00132522+7129195
4243,2M00132617+6235464
4287,2M00132753+7517296
4120,2M00132766+6938419
4287,2M00132851+7546512
4119,2M00132887+6626327
4243,2M00132947+6253403
4287,2M00132967+7550360
4119,2M00133314+6546137
4119,2M00133351+6734355
4119,2M00133423+6557341
4243,2M00133457+6254535
4120,2M00133467+6941292
4119,2M00133488+6612346
4287,2M00133573+7430586
4120,2M00133607+7026513
4119,2M00133862+6630121
4120,2M00133884+7121071
4287,2M00134030+7400588
4119,2M00134093+6600418
4287,2M00134094+7415579
4287,2M00134096+7542057
4287,2M00134110+7529107
4287,2M00134329+7346435
4120,2M00134472+7057568
4120,2M00134518+7137288
4119,2M00134571+6557495
4119,2M00134809+6626274
4287,2M00134858+7405137
4119,2M00134899+6542095
4120,2M00134927+7126545
4120,2M00134955+6930135
4120,2M00135069+7019335
4120,2M00135070+7207423
4120,2M00135132+7016305
4120,2M00135155+6952203
4287,2M00135327+7424290
4120,2M00135520+7107430
4287,2M00135608+7454064
4287,2M00135888+7523053
4287,2M00135998+7509173
4243,2M00140065+6308583
4120,2M00140132+7053389
4243,2M00140182+6233305
4287,2M00140224+7349120
4243,2M00140267+6210486
4287,2M00140268+7551004
4119,2M00140288+6634542
4243,2M00140389+6307387
4287,2M00140465+7356474
4119,2M00140468+6617468
4120,2M00140499+7034446
4287,2M00140567+7332324
4120,2M00140590+7015016
4119,2M00140615+6731501
4120,2M00140707+7018009
4119,2M00140800+6555584
4119,2M00140858+6712262
4287,2M00141036+7350499
4119,2M00141039+6736146
4119,2M00141113+6600284
4287,2M00141143+7537263
4120,2M00141238+6924412
4120,2M00141320+7028030
4119,2M00141320+6720434
4120,2M00141380+6947258
4120,2M00141503+7200035
4243,2M00141757+6234025
4119,2M00142397+6644304
4287,2M00142408+7359534
4243,2M00142410+6239430
4287,2M00142454+7327240
4119,2M00142468+6656568
4243,2M00142493+6301264
4287,2M00142515+7351537
4287,2M00142669+7436589
4243,2M00142932+6321252
4243,2M00142939+6219590
4119,2M00143004+6600479
4287,2M00143139+7320579
4119,2M00143250+6619044
4287,2M00143358+7333410
4287,2M00143599+7555540
4287,2M00143617+7332138
4120,2M00143804+7056027
4120,2M00143866+6930342
4287,2M00144017+7446397
4287,2M00144023+7550072
4120,2M00144033+7135418
4119,2M00144048+6633390
4287,2M00144099+7314283
4119,2M00144146+6746481
4120,2M00144176+7059369
4119,2M00144205+6529487
4287,2M00144232+7448189
4243,2M00144302+6314063
4119,2M00144415+6750442
4243,2M00144691+6315429
4120,2M00144713+6934333
4119,2M00144784+6748113
4119,2M00144841+6719139
4119,2M00144934+6613524
4243,2M00144957+6234425
4119,2M00144965+6629354
4243,2M00145073+6331338
4119,2M00145077+6636444
4119,2M00145113+6645254
4119,2M00145142+6653353
4120,2M00145167+7140443
4120,2M00145508+7021380
4243,2M00145725+6200091
4243,2M00145807+6226585
4120,2M00150005+7154206
4119,2M00150103+6737131
4119,2M00150258+6525543
4243,2M00150345+6233146
4120,2M00150368+7118030
4243,2M00150375+6332448
4120,2M00150411+6936053
4119,2M00150479+6728488
4119,2M00150500+6742384
4120,2M00150527+7009490
4120,2M00150555+6947531
4243,2M00150600+6308208
4119,2M00150630+6755575
4120,2M00150645+7207401
4120,2M00150737+6915431
4119,2M00150768+6648287
4119,2M00150792+6559126
4119,2M00150959+6710197
4120,2M00151120+7034009
4120,2M00151138+7104401
4119,2M00151295+6530047
4243,2M00151307+6313273
4119,2M00151462+6524051
4119,2M00151473+6528298
4120,2M00151540+7155237
4119,2M00151930+6716353
4243,2M00152000+6327448
4119,2M00152295+6555505
4243,2M00152411+6224278
4119,2M00152426+6728223
4119,2M00152473+6643410
4243,2M00152487+6237296
4243,2M00152565+6248045
4120,2M00152585+6948176
4243,2M00152634+6330516
4120,2M00152709+6934416
4119,2M00153200+6610173
4119,2M00153347+6631561
4243,2M00153400+6226120
4119,2M00153413+6558177
4243,2M00153558+6319225
4119,2M00153567+6735160
4119,2M00153601+6630317
4243,2M00153644+6325051
4243,2M00153711+6255516
4119,2M00153787+6624429
4120,2M00153809+7147181
4243,2M00153841+6157195
4120,2M00153938+7033253
4120,2M00154031+7048392
4119,2M00154049+6527107
4120,2M00154255+7106414
4120,2M00154339+6922025
4120,2M00154361+7055427
4120,2M00154410+7121326
4243,2M00154672+6259002
4119,2M00154792+6639352
4120,2M00154982+7127101
4243,2M00154983+6301188
4243,2M00155013+6202354
4119,2M00155043+6650251
4120,2M00155116+6937151
4243,2M00155146+6244074
4120,2M00155240+6931343
4120,2M00155455+6912316
4243,2M00155602+6338477
4120,2M00155611+7003223
4243,2M00155644+6312542
4243,2M00155694+6331482
4120,2M00155709+6930251
4119,2M00155731+6636224
4120,2M00155861+7110493
4119,2M00155906+6609021
4119,2M00155997+6717590
4119,2M00160178+6617066
4119,2M00160213+6623345
4119,2M00160219+6704337
4119,2M00160234+6556322
4120,2M00160394+7113300
4120,2M00160519+7020367
4243,2M00160542+6219267
4243,2M00160570+6239071
4243,2M00160632+6233512
4120,2M00160735+7053364
4243,2M00160770+6249301
4119,2M00160810+6743171
4119,2M00161033+6619176
4119,2M00161182+6638444
4120,2M00161366+6944183
4243,2M00161375+6234530
4119,2M00161568+6656196
4120,2M00161666+7001014
4120,2M00161756+7008036
4119,2M00161832+6547374
4119,2M00161839+6525297
4119,2M00161864+6530408
4119,2M00161907+6554373
4120,2M00161987+7050281
4119,2M00161998+6732572
4119,2M00162240+6627227
4119,2M00162327+6610528
4243,2M00162429+6329460
4243,2M00162456+6328258
4120,2M00162464+7122582
4120,2M00162572+7027056
4120,2M00162639+7204585
4119,2M00162654+6617132
4120,2M00162677+7031465
4119,2M00162740+6543011
4119,2M00162900+6615213
4119,2M00162988+6548307
4120,2M00163064+6915393
4119,2M00163127+6725086
4119,2M00163176+6521221
4243,2M00163323+6156572
4120,2M00163406+7031577
4120,2M00163434+7153550
4243,2M00163445+6336009
4120,2M00163517+7024291
4119,2M00163570+6553082
4119,2M00163615+6739034
4119,2M00163625+6648131
4243,2M00163662+6229291
4243,2M00163668+6312303
4119,2M00163678+6615130
4243,2M00163908+6209467
4119,2M00164139+6530405
4119,2M00164278+6625486
4243,2M00164323+6223241
4119,2M00164409+6641515
4120,2M00164416+7148127
4119,2M00164674+6729339
4119,2M00164791+6713461
4120,2M00164838+7205254
4243,2M00165060+6253560
4120,2M00165084+7025557
4243,2M00165150+6153370
4120,2M00165182+7015010
4120,2M00165404+6949400
4243,2M00165450+6213417
4120,2M00165532+7151206
4120,2M00165571+7059098
4119,2M00165670+6521502
4119,2M00165700+6550323
4243,2M00165734+6333108
4243,2M00165842+6240210
4119,2M00165858+6736000
4120,2M00170073+6929247
4120,2M00170139+7207513
4120,2M00170404+6932484
4119,2M00170473+6722448
4243,2M00170642+6316128
4120,2M00170645+6951167
4119,2M00170816+6616320
4120,2M00170933+7120249
4119,2M00171093+6752142
4120,2M00171182+7016125
4119,2M00171417+6613344
4119,2M00171452+6619121
4120,2M00171500+6918003
4243,2M00171524+6206306
4120,2M00171546+7159593
4243,2M00171602+6307434
4243,2M00171652+6324017
4119,2M00171683+6551255
4120,2M00171804+6936387
4243,2M00171874+6249331
4119,2M00171883+6726569
4243,2M00171927+6232162
4243,2M00172006+6334390
4120,2M00172110+7125349
4119,2M00172148+6638594
4120,2M00172329+7151427
4243,2M00172535+6347461
4120,2M00172665+7147245
4250,2M00172674+5838204
4120,2M00172924+7117550
4119,2M00172969+6541359
4119,2M00173006+6735048
4120,2M00173016+7006296
4119,2M00173108+6523280
4243,2M00173380+6220268
4243,2M00173432+6258168
4119,2M00173500+6524162
4120,2M00173605+7057216
4119,2M00173608+6642386
4120,2M00173624+7106498
4120,2M00173666+7121083
4243,2M00173762+6249156
4119,2M00173785+6606283
4120,2M00173812+7101168
4243,2M00173841+6241171
4250,2M00173907+5855265
4243,2M00173982+6239491
4120,2M00174016+7203581
4119,2M00174033+6542519
4120,2M00174084+7044227
4250,2M00174326+5846512
4119,2M00174523+6529554
4250,2M00174625+5856272
4119,2M00174661+6520167
4119,2M00174713+6639056
4250,2M00174967+5844033
4243,2M00174999+6243276
4119,2M00175016+6713453
4250,2M00175022+5911151
4250,2M00175039+5903271
4243,2M00175060+6257112
4243,2M00175414+6254034
4250,2M00175420+5852317
4119,2M00175460+6749403
4120,2M00175585+7019442
4243,2M00175650+6306534
4119,2M00175652+6646370
4119,2M00175717+6532046
4119,2M00175753+6539345
4119,2M00175870+6632327
4243,2M00175885+6229198
4243,2M00180100+6234330
4119,2M00180297+6628505
4243,2M00180319+6241269
4120,2M00180487+7007312
4119,2M00180538+6725362
4243,2M00180571+6330416
4119,2M00180583+6640431
4120,2M00180673+7024112
4120,2M00180696+6923544
4119,2M00180762+6627397
4250,2M00180764+5917234
4120,2M00180771+6937231
4119,2M00180785+6556457
4119,2M00180791+6626305
4243,2M00180803+6255071
4120,2M00180968+7124586
4250,2M00181456+5915156
4119,2M00181532+6520423
4120,2M00181576+7006310
4119,2M00181612+6545368
4243,2M00181797+6307186
4243,2M00181805+6222350
4243,2M00181980+6352490
4250,2M00182118+5912077
4119,2M00182191+6628225
4119,2M00182201+6700569
4243,2M00182211+6201079
4119,2M00182254+6745575
4120,2M00182329+7004323
4120,2M00182336+7127316
4120,2M00182336+6944432
4120,2M00182411+7015525
4243,2M00182495+6137095
4250,2M00182512+5838509
4120,2M00182530+7133244
4119,2M00182574+6519478
4120,2M00182626+6952454
4243,2M00182732+6252256
4120,2M00182783+7026543
4250,2M00182855+5905449
4243,2M00182859+6207248
4243,2M00182987+6239194
4119,2M00183025+6525112
4119,2M00183032+6528508
4243,2M00183104+6255349
4119,2M00183117+6542575
4243,2M00183212+6316415
4250,2M00183243+5807176
4250,2M00183263+5921186
4120,2M00183415+7123484
4250,2M00183697+5828599
4243,2M00183748+6130063
4120,2M00183814+7002461
4250,2M00183816+5827574
4243,2M00183822+6150522
4119,2M00183839+6758433
4250,2M00183862+5834221
4119,2M00184073+6533389
4119,2M00184101+6647095
4119,2M00184127+6723106
4243,2M00184173+6247027
4119,2M00184179+6755072
4120,2M00184193+6951512
4119,2M00184198+6700096
4250,2M00184255+5927014
4243,2M00184299+6344345
4250,2M00184317+5821021
4250,2M00184354+5852424
4119,2M00184520+6742361
4120,2M00184520+7040399
4120,2M00184614+7119038
4119,2M00184665+6747398
4250,2M00184912+5842500
4120,2M00184917+7028200
4119,2M00185079+6658432
4119,2M00185135+6626040
4120,2M00185169+7042546
4119,2M00185323+6749130
4250,2M00185372+5923175
4243,2M00185409+6237276
4119,2M00185551+6524286
4119,2M00185621+6647233
4243,2M00185685+6348457
4243,2M00185807+6233346
4120,2M00185904+7201570
4243,2M00185987+6315392
4120,2M00190023+7059186
4119,2M00190026+6610103
4120,2M00190072+6931568
4119,2M00190138+6700393
4243,2M00190160+6145045
4119,2M00190217+6747090
4119,2M00190272+6703312
4119,2M00190300+6745585
4250,2M00190331+5915253
4250,2M00190833+5840491
4243,2M00190950+6327547
4243,2M00191042+6306323
4120,2M00191052+7007310
4243,2M00191059+6131421
4119,2M00191072+6608488
4243,2M00191162+6317577
4120,2M00191232+7002582
4119,2M00191334+6713243
4120,2M00191422+7154373
4119,2M00191445+6635583
4119,2M00191580+6530493
4119,2M00191604+6727115
4120,2M00191688+6916240
4250,2M00191777+5934045
4250,2M00191891+5900300
4250,2M00191932+5828000
4120,2M00192026+6958112
4120,2M00192149+7117517
4119,2M00192309+6719245
4250,2M00192361+5934430
4120,2M00192367+6936486
4119,2M00192368+6732585
4250,2M00192419+5854599
4243,2M00192714+6237085
4250,2M00192735+5840056
4250,2M00192872+5903308
4120,2M00192919+6955015
4119,2M00192933+6533226
4243,2M00193068+6137536
4243,2M00193093+6308573
4243,2M00193377+6323306
4243,2M00193561+6143009
4119,2M00193585+6630448
4120,2M00193593+7103555
4243,2M00193666+6149533
4120,2M00193699+7024093
4250,2M00193750+5911440
4120,2M00193761+7122114
4119,2M00193802+6537293
4250,2M00193827+5832052
4250,2M00193928+5925454
4250,2M00194076+5938535
4243,2M00194084+6148481
4243,2M00194098+6203097
4119,2M00194101+6602510
4243,2M00194200+6220393
4120,2M00194231+7149054
4119,2M00194361+6517241
4119,2M00194363+6724501
4120,2M00194434+7059261
4120,2M00194508+7100417
4243,2M00194552+6254386
4119,2M00194598+6553122
4250,2M00194721+5805206
4119,2M00194888+6621021
4119,2M00194938+6530527
4119,2M00195047+6604144
4119,2M00195083+6622483
4243,2M00195158+6245234
4243,2M00195265+6150577
4250,2M00195284+5835319
4120,2M00195300+7038483
4119,2M00195357+6719453
4119,2M00195417+6701270
4243,2M00195429+6231538
4119,2M00195462+6558068
4120,2M00195467+6954176
4120,2M00195520+6957073
4119,2M00195576+6802162
4120,2M00195659+7044138
4243,2M00195663+6220378
4119,2M00200056+6619223
4120,2M00200123+7037415
4243,2M00200184+6238365
4119,2M00200262+6723284
4243,2M00200278+6304334
4119,2M00200350+6753062
4243,2M00200384+6213141
4250,2M00200454+5756093
4119,2M00200508+6703272
4243,2M00200554+6203587
4250,2M00200578+5838298
4250,2M00200579+5908180
4120,2M00200723+7034383
4250,2M00200752+5810260
4250,2M00200831+5802400
4119,2M00200852+6536123
4243,2M00200904+6151445
4120,2M00200963+6923090
4250,2M00200976+5903460
4243,2M00201081+6229116
4120,2M00201238+7002422
4250,2M00201248+5856310
4119,2M00201305+6553068
4243,2M00201452+6146085
4250,2M00201493+5936367
4243,2M00201592+6215294
4120,2M00201629+7131349
4120,2M00201689+6941411
4243,2M00201742+6227498
4250,2M00201771+5852529
4119,2M00201861+6745368
4119,2M00201933+6643005
4250,2M00201964+5903233
4243,2M00202094+6209087
4119,2M00202142+6744022
4119,2M00202170+6655347
4243,2M00202260+6203031
4243,2M00202366+6258175
4250,2M00202673+5852073
4243,2M00202679+6334415
4243,2M00202846+6238519
4120,2M00202854+7157392
4250,2M00202874+5823212
4243,2M00202919+6328187
4243,2M00202952+6132288
4243,2M00203014+6159081
4250,2M00203090+5833243
4119,2M00203160+6742432
4120,2M00203167+7031506
4243,2M00203199+6320348
4119,2M00203335+6731513
4250,2M00203341+5933475
4119,2M00203416+6806254
4250,2M00203438+5812221
4119,2M00203442+6516390
4250,2M00203463+5933291
