4244,2M18281744-0126125
4244,2M18281927-0027258
4281,2M18282434-0548292
4244,2M18283000-0116092
4244,2M18283046-0001591
4307,2M18283437+1607447
4244,2M18283904-0116109
4244,2M18283904-0116109
4307,2M18284559+1519508
4342,2M18284790-1444143
4342,2M18284790-1444143
4244,2M18285404-0101044
4244,2M18290788-0102107
4244,2M18291158-0103180
4375,2M18291443-1550341
4244,2M18291574-0104348
4342,2M18291582-1501566
4244,2M18291584-0046346
4244,2M18291688-0044396
4244,2M18292011-0146290
4244,2M18292683-0101279
4244,2M18292683-0101279
4342,2M18292779-1456220
4244,2M18293050-0202154
4244,2M18293632-0129427
4244,2M18293668+0018507
4307,2M18293816+1639581
4280,2M18294179-0809108
4244,2M18294273-0006410
4307,2M18294459+1725321
4244,2M18294464+0018362
4244,2M18294464+0018362
4244,2M18294981+0014539
4469,2M18295022-0341197
4244,2M18295653-0143263
4458,2M18295996-0908375
4469,2M18300068-0356153
4280,2M18300295-0804114
4469,2M18300828-0235273
4342,2M18301071-1421183
4342,2M18301071-1421183
4244,2M18301289+0037328
4281,2M18301410-0639464
4244,2M18301431-0047245
4244,2M18301793+0030064
4244,2M18301991-0059240
4280,2M18302284-0845248
4244,2M18302301+0002179
4244,2M18302377-0002426
4244,2M18302978-0153103
4244,2M18302978-0153103
4244,2M18303162-0139170
4358,2M18303435-1153266
4244,2M18303699+0022478
4244,2M18303763+0025114
4244,2M18304009-0113500
4244,2M18304048+0006519
4358,2M18304228-1124503
4244,2M18304755-0003093
4307,2M18304884+1622540
4244,2M18305005-0151416
4342,2M18305139-1402366
4280,2M18305511-0741519
4280,2M18310007-0836038
4244,2M18310323-0119507
4244,2M18310455+0033408
4244,2M18310497-0203178
4244,2M18310716-0100065
4358,2M18311056-1156031
4280,2M18311059-0709319
4244,2M18311145+0000174
4244,2M18311341-0051234
4244,2M18311491-0124228
4244,2M18311532-0011245
4358,2M18311722-1135481
4244,2M18311835+0021164
4244,2M18311835+0021164
4244,2M18312048+0008155
4244,2M18312109-0201174
4244,2M18312201-0028550
4244,2M18312201-0028550
4376,2M18312305-1220165
4469,2M18312603-0359373
4376,2M18312787-1252417
4244,2M18312899-0138055
4244,2M18313155-0052113
4244,2M18313155-0052113
4469,2M18313180-0400574
4358,2M18313547-1134575
4469,2M18313740-0359554
4244,2M18314269-0154244
4244,2M18314341-0212536
4376,2M18314507-1146422
4244,2M18314893+0029185
4244,2M18315408+0039306
4342,2M18315418-1354320
4244,2M18315550-0122445
4307,2M18315587+1602135
4244,2M18315699-0100106
4244,2M18315699-0100106
4244,2M18320510-0057100
4342,2M18321509-1439117
4244,2M18322689-0017266
4244,2M18322794-0159221
4244,2M18323033-0119287
4244,2M18323161-0049563
4342,2M18323260-1426203
4342,2M18323260-1426203
4244,2M18323751-0101470
4244,2M18323758-0204441
4244,2M18323767-0013072
4244,2M18323767-0013072
4244,2M18324115+0034390
4376,2M18324263-1249536
4244,2M18324600+0033159
4244,2M18325490-0156398
4244,2M18325490-0156398
4307,2M18325686+1506362
4244,2M18330301+0033454
4376,2M18330375-1248315
4244,2M18330585+0025000
4244,2M18330885-0127442
4244,2M18330885-0127442
4307,2M18331045+1650293
4244,2M18331312-0149376
4244,2M18331312-0149376
4244,2M18332008-0050483
4280,2M18332073-0834003
4244,2M18332078-0049497
4280,2M18332268-0640202
4244,2M18332753-0105285
4376,2M18333251-1138013
4244,2M18333440-0112433
4244,2M18333872-0157514
4244,2M18334149-0009318
4280,2M18334687-0639477
4244,2M18334758-0021044
4244,2M18335007+0031512
4376,2M18335090-1318599
4244,2M18335122-0127016
4244,2M18335262-0203112
4376,2M18335311-1215463
4376,2M18335461-1239200
4244,2M18335470-0034141
4280,2M18335472-0923315
4244,2M18335630-0157124
4376,2M18335969-1205520
4342,2M18340372-1416393
4244,2M18340935-0200173
4376,2M18341315-1245038
4350,2M18342116-2850294
4244,2M18342383+0007303
4307,2M18343238+1640408
4376,2M18343378-1239229
4376,2M18343653-1304592
4280,2M18344172-0656015
4376,2M18344237-1302501
4350,2M18344300-2944578
4244,2M18344341-0148100
4244,2M18344458-0154398
4244,2M18344606-0152002
4376,2M18344672-1200141
4350,2M18344702-2913372
4244,2M18344912-0051552
4457,2M18344937-1049513
4244,2M18345069+0026088
4244,2M18345069+0026088
4307,2M18345231+1532021
4376,2M18345644-1127098
4376,2M18345690-1258202
4244,2M18345706-0057332
4244,2M18350744-0129515
4244,2M18350744-0129515
4244,2M18350820+0002348
4244,2M18350820+0002348
4244,2M18350834+0008214
4244,2M18350909-0007229
4244,2M18350958-0126250
4244,2M18351530-0053462
4280,2M18351651-0808406
4376,2M18351722-1155350
4457,2M18352340-1009076
4244,2M18352446-0015467
4244,2M18352475-0113085
4244,2M18352518+0001151
4244,2M18352593-0033182
4244,2M18353035-0151224
4350,2M18353190-2843405
4244,2M18353889-0052411
4244,2M18354486-0048092
4350,2M18354661-3009087
4280,2M18355179-0645372
4106,2M18355545-0447096
4457,2M18355686-1031504
4244,2M18360031-0123058
4244,2M18360749-0015204
4280,2M18360785-0636525
4350,2M18360990-2954019
4244,2M18361008-0000211
4244,2M18361100-0131579
4280,2M18361999-0900297
4280,2M18362077-0642161
4106,2M18363235-0615549
4244,2M18363300-0106204
4244,2M18363300-0106204
4280,2M18363355-0810449
4106,2M18363648-0523187
4280,2M18364339-0644591
4280,2M18364709-0816571
4244,2M18365270-0053458
4244,2M18365610-0133188
4244,2M18365755-0035032
4244,2M18365910-0122261
4244,2M18370102-0038004
4244,2M18370141-0059170
4376,2M18371887-1304360
4280,2M18373156-0838240
4280,2M18373565-0715423
4244,2M18373768-0044395
4280,2M18373875-0749409
4350,2M18373945-2943228
4280,2M18374850-0844304
4457,2M18375133-1104411
4376,2M18375330-1158094
4106,2M18375892-0529459
4457,2M18380003-1014267
4280,2M18380893-0821121
4280,2M18381465-0750372
4106,2M18381485-0619488
4280,2M18381580-0821423
4457,2M18381809-1118147
4280,2M18382244-0857434
4280,2M18382757-0823573
4457,2M18382765-1014211
4350,2M18382778-2839049
4457,2M18383229-1111196
4457,2M18383579-1048283
4457,2M18383985-1027398
4457,2M18384828-1044156
4457,2M18385369-1004520
4457,2M18385433-1007003
4280,2M18385819-0827466
4457,2M18385922-1003297
4280,2M18390377-0751351
4457,2M18391002-0958555
4280,2M18393625-0747446
4457,2M18394389-1017004
4457,2M18394405-1113507
4350,2M18394825-2920213
4457,2M18395179-0941464
4280,2M18395898-0733138
4457,2M18400424-1029589
4350,2M18400493-2947295
4280,2M18400622-0812529
4457,2M18401084-1051471
4106,2M18401190-0445207
4468,2M18401234+0627145
4240,2M18401462-0242174
4468,2M18401535+0539499
4280,2M18401980-0714176
4106,2M18402120-0455127
4457,2M18402372-1036211
4280,2M18402496-0750482
4240,2M18403188-0219215
4457,2M18403416-1039428
4240,2M18403593-0226191
4240,2M18403680-0308052
4457,2M18403952-1101317
4240,2M18404047-0217585
4280,2M18404500-0740458
4409,2M18404691+4325004
4280,2M18404746-0813334
4457,2M18404843-1025437
4280,2M18405017-0741018
4350,2M18410169-2918567
4457,2M18410276-1007412
4240,2M18411335-0240134
4240,2M18411366-0247380
4240,2M18411671-0234002
4468,2M18411686+0551197
4240,2M18411872-0251488
4106,2M18412551-0534033
4240,2M18412843-0159341
4457,2M18414358-1056045
4106,2M18414679-0352535
4106,2M18414726-0636147
4240,2M18414873-0303093
4279,2M18415545-0901453
4279,2M18415594-0927395
4457,2M18415799-1030565
4106,2M18420442-0630287
4468,2M18421639+0502399
4106,2M18421875-0630575
4240,2M18421887-0321055
4240,2M18422004-0202405
4106,2M18422503-0630455
4240,2M18422516-0325219
4409,2M18422548+4415489
4106,2M18422687-0600360
4106,2M18423039-0630526
4240,2M18423750-0313084
4106,2M18424312-0634537
4279,2M18424368-1000273
4468,2M18424431+0637390
4468,2M18424589+0603570
4240,2M18424630-0307505
4240,2M18425101-0131534
4279,2M18430047-0810557
4381,2M18430099-2950236
4240,2M18430425-0325285
4240,2M18430612-0303042
4240,2M18431421-0247517
4240,2M18431543-0146025
4240,2M18431696-0255424
4240,2M18431801-0317076
4468,2M18432260+0531164
4240,2M18432516-0339100
4240,2M18432830-0220047
4106,2M18433652-0627419
4468,2M18433804+0528181
4106,2M18434162-0555520
4468,2M18434258+0538375
4106,2M18434859-0608188
4468,2M18434869+0631442
4240,2M18434968-0157426
4468,2M18435013+0527472
4409,2M18435037+4424462
4409,2M18435718+4231056
4240,2M18440221-0145034
4240,2M18440386-0316066
4106,2M18440577-0620282
4279,2M18441123-0752537
4240,2M18441278-0133153
4106,2M18441533-0558070
4240,2M18441756-0215328
4381,2M18442633-2933299
4279,2M18443013-0828590
4381,2M18443035-3023566
4240,2M18444099-0234170
4240,2M18444227-0320234
4279,2M18444557-0808070
4240,2M18444578-0346296
4468,2M18444602+0616135
4279,2M18444662-0838168
4240,2M18444929-0336149
4240,2M18445041-0332478
4240,2M18445361-0330214
4381,2M18445594-3006477
4381,2M18445603-3001020
4381,2M18445603-3001020
4408,2M18445723+4820467
4240,2M18450210-0323380
4409,2M18450338+4300232
4240,2M18450484-0325072
4240,2M18450587-0326507
4240,2M18450608-0322290
4240,2M18450611-0323009
4240,2M18450807-0111586
4240,2M18451009-0324267
4240,2M18451032-0327448
4106,2M18451050-0545120
4240,2M18451242-0321095
4240,2M18451307-0325594
4240,2M18451544-0327571
4408,2M18451557+4806565
4240,2M18451660-0156532
4240,2M18451716-0322321
4240,2M18451791-0322338
4240,2M18451898-0150567
4240,2M18451950-0325326
4240,2M18452006-0325224
4240,2M18452098-0320108
4240,2M18452141-0330149
4468,2M18452147+0711584
4409,2M18452289+4309061
4240,2M18452352-0324394
4240,2M18452353-0322517
4240,2M18452455-0323078
4240,2M18452479-0319579
4240,2M18452488-0327492
4240,2M18452571-0321256
4381,2M18452587-2950438
4381,2M18452587-2950438
4381,2M18452623-3019199
4106,2M18452830-0602053
4468,2M18452842+0530001
4240,2M18452849-0319568
4240,2M18452877-0326328
4240,2M18452898-0328096
4240,2M18452968-0326386
4240,2M18452989-0324586
4240,2M18453148-0324140
4240,2M18453175-0323054
4240,2M18453390-0321303
4240,2M18453419-0325432
4106,2M18453443-0521590
4240,2M18453503-0327403
4240,2M18453580-0240470
4240,2M18453589-0325514
4381,2M18453941-2959310
4279,2M18453947-1005077
4240,2M18454004-0323082
4240,2M18454048-0205015
4240,2M18454091-0327196
4240,2M18454365-0324443
4106,2M18454627-0522410
4381,2M18454795-2929352
4106,2M18455016-0548053
4240,2M18455092-0339211
4106,2M18455128-0513167
4106,2M18455449-0526518
4240,2M18455541-0336069
4240,2M18455577-0136249
4240,2M18455602-0339133
4279,2M18455741-0753416
4240,2M18455873-0339084
4240,2M18455976-0115584
4106,2M18460142-0539205
4279,2M18460194-0928240
4381,2M18460391-2949129
4240,2M18460583-0202115
4240,2M18460639-0338191
4240,2M18460678-0337057
4240,2M18461032-0246329
4240,2M18461259-0337419
4240,2M18461962-0350334
4468,2M18461965+0509112
4409,2M18462017+4233047
4240,2M18462123-0243557
4409,2M18462389+4313463
4381,2M18462435-3019122
4240,2M18462527-0310087
4306,2M18462708+1246242
4381,2M18462850-3015250
4240,2M18462879-0302321
4381,2M18462944-3021017
4468,2M18463043+0633045
4279,2M18463159-0852271
4240,2M18463194-0332066
4468,2M18463484+0501277
4381,2M18463785-2953362
4240,2M18463828-0307580
4279,2M18464033-0911103
4240,2M18464091-0339226
4240,2M18464180-0404371
4240,2M18464315-0339260
4381,2M18464358-3013223
4279,2M18464650-1021523
4240,2M18464780-0201134
4381,2M18465049-2958500
4381,2M18465049-2958500
4240,2M18465325-0247137
4409,2M18465525+4256539
4381,2M18465589-2957358
4240,2M18465678-0114386
4279,2M18470007-1030032
4381,2M18470020-2948306
4381,2M18470037-2955360
4240,2M18470092-0233075
4381,2M18470121-3014407
4409,2M18470147+4325084
4240,2M18470568-0159117
4306,2M18470705+1242082
4240,2M18471191-0200041
4381,2M18471275-3013065
4279,2M18471426-0949592
4240,2M18471701-0145515
4279,2M18472417-0918294
4381,2M18472453-2947354
4381,2M18472455-3022578
4468,2M18472617+0640489
4409,2M18473206+4317046
4240,2M18473282-0307034
4381,2M18473729-2940436
4240,2M18473943-0129323
4408,2M18474643+4616091
4240,2M18474785-0225011
4240,2M18475173-0339572
4240,2M18475259-0322262
4240,2M18475852-0112109
4279,2M18475912-0946271
4408,2M18480007+4832319
4381,2M18480676-3023124
4306,2M18480902+1432487
4240,2M18481391-0237247
4240,2M18481414-0251133
4240,2M18481524-0213574
4409,2M18481769+4307066
4240,2M18481892-0324181
4240,2M18482455-0340459
4240,2M18483604-0352010
4240,2M18483791-0306245
4306,2M18483900+1229317
4381,2M18484114-3004472
4240,2M18484280-0330354
4240,2M18484397-0354012
4381,2M18484504-3003164
4381,2M18484504-3003164
4409,2M18484974+4255054
4240,2M18485522-0309398
4240,2M18485612-0230079
4279,2M18485902-0827314
4279,2M18490197-0856160
4383,2M18490531-2816510
4279,2M18490823-0808488
4279,2M18490824-0815328
4383,2M18491195-2852588
4279,2M18491233-0858399
4240,2M18491374-0351318
4470,2M18491593-0726269
4279,2M18491606-1013303
4240,2M18491718-0347096
4285,2M18492693+2920051
4240,2M18493166-0220211
4470,2M18493402-0734019
4470,2M18493648-0657030
4240,2M18494153-0317475
4279,2M18494756-0930115
4240,2M18494998-0325474
4240,2M18495123-0303134
4240,2M18495543-0134087
4408,2M18495590+4738143
4240,2M18495818-0323436
4240,2M18500328-0320450
4279,2M18500766-0939081
4279,2M18500855-0852444
4240,2M18500857-0254577
4240,2M18501110-0251457
4240,2M18501405-0159425
4381,2M18501605-2944499
4240,2M18501660-0157442
4240,2M18501743-0335401
4240,2M18501830-0235342
4470,2M18503201-0657248
4279,2M18503350-0839518
4240,2M18503540-0249528
4470,2M18504093-0750186
4240,2M18504342-0240148
4240,2M18504586-0307032
4240,2M18504882-0324558
4279,2M18504995-0857305
4240,2M18505449-0239199
4409,2M18505693+4318135
4240,2M18510234-0150075
4240,2M18511012-0258384
4306,2M18511020+1307559
4240,2M18511339-0305227
4240,2M18512006-0217324
4470,2M18512015-0758089
4240,2M18512248-0226024
4410,2M18512773+4024092
4285,2M18513807+3005346
4306,2M18514247+1348176
4470,2M18515031-0741597
4409,2M18515164+4423199
4470,2M18520596-0808447
4401,2M18520640+4513394
4470,2M18520709-0735385
4470,2M18520794-0715308
4331,2M18521431-3028072
4383,2M18521674-2750003
4331,2M18522309-2956522
4408,2M18522875+4824141
4331,2M18523184-3038217
4306,2M18523442+1432148
4331,2M18524169-3044025
4470,2M18525428-0810178
4401,2M18525859+4536436
4470,2M18530394-0620598
4331,2M18530761-3034493
4470,2M18531074-0820110
4470,2M18531128-0704186
4331,2M18531813-2945435
4331,2M18531850-2944050
4331,2M18533159-2952295
4408,2M18533255+4726065
4285,2M18533445+2852591
4331,2M18533852-3107216
4331,2M18534084-2946161
4306,2M18534131+1241028
4470,2M18534678-0718224
4306,2M18535164+1237298
4331,2M18535213-2948020
4470,2M18535214-0645108
4401,2M18535466+4450350
4331,2M18535514-2954249
4331,2M18540192-3033092
4331,2M18541047-3026161
4401,2M18541644+4420170
4470,2M18541913-0820281
4285,2M18542031+3018384
4470,2M18542163-0600167
4306,2M18542184+1323231
4470,2M18542434-0628377
4409,2M18542576+4300150
4470,2M18542783-0722231
4401,2M18542935+4444008
4331,2M18543067-3017232
4408,2M18543079+4837322
4331,2M18543205-3047488
4285,2M18543815+3019457
4247,2M18544096-0428136
4247,2M18544096-0428136
4470,2M18544103-0725276
4312,2M18544229+0412465
4331,2M18544275-3029012
4331,2M18544536-2938320
4331,2M18544747-3049382
4382,2M18545003-2913041
4331,2M18545381-3053170
4382,2M18545643-2847156
4383,2M18545643-2847156
4247,2M18545884-0356573
4247,2M18545884-0356573
4247,2M18545937-0348492
4247,2M18545937-0348492
4331,2M18550175-3037120
4331,2M18550269-3045523
4331,2M18550318-3043368
4470,2M18550580-0743176
4331,2M18550871-3041536
4408,2M18551024+4631185
5002,2M18551768+4844150
4406,2M18551768+4844150
4331,2M18552796-3038424
4331,2M18552958-3024306
4331,2M18553188-3041275
4331,2M18553699-3047403
4470,2M18554693-0715089
4312,2M18555121+0322311
4331,2M18555179-3030590
4247,2M18555369-0523500
4410,2M18555424+4212379
5002,2M18555536+4923064
4401,2M18555713+4413421
4382,2M18555889-2839318
4247,2M18560093-0334332
4406,2M18560206+4830228
4312,2M18560278+0450029
4247,2M18560320-0414417
4247,2M18560617-0445216
4470,2M18560649-0821389
4306,2M18560727+1425009
4401,2M18560733+4428210
4401,2M18560740+4447248
4306,2M18560855+1313420
4470,2M18560905-0754451
4331,2M18561561-3045404
4247,2M18561953-0433534
4247,2M18562579-0455266
4401,2M18562723+4457143
4470,2M18562893-0556492
4247,2M18563384-0457589
4306,2M18563408+1335132
4331,2M18563505-3101215
4247,2M18564000-0510119
4331,2M18564670-3016207
4306,2M18564685+1403568
4306,2M18564919+1242402
4331,2M18564935-3057118
4470,2M18565002-0735458
4410,2M18565280+4037474
4401,2M18565434+4506259
4247,2M18565777-0412398
4247,2M18565777-0412398
4382,2M18565948-2905582
4331,2M18570260-3045283
4285,2M18570425+2924012
4331,2M18570478-3023407
4247,2M18571013-0414381
4312,2M18571022+0503245
4470,2M18571064-0748258
4285,2M18571079+2756419
4312,2M18571154+0418145
4247,2M18571262-0328064
4247,2M18571615-0356017
4306,2M18571689+1354456
4408,2M18572184+4733136
4470,2M18572369-0734019
4247,2M18572688-0518095
4285,2M18573251+3034477
4382,2M18573337-2912456
4408,2M18573701+4809068
4406,2M18573701+4809068
5002,2M18573826+4951036
4406,2M18573826+4951036
4312,2M18574090+0458568
4247,2M18574179-0419113
4247,2M18574179-0419113
4247,2M18574247-0532430
4285,2M18575722+2908388
4247,2M18575755-0305423
4401,2M18575894+4459172
4247,2M18575959-0329489
4247,2M18580125-0521248
4470,2M18580203-0633351
4247,2M18580407-0331429
4247,2M18580761-0443348
4406,2M18581479+4814310
5002,2M18581479+4814310
4247,2M18581515-0528567
4470,2M18581672-0736409
5002,2M18581737+4906511
4247,2M18581892-0315392
4312,2M18582002+0346472
4408,2M18582050+4654226
4285,2M18582077+2836242
4247,2M18582457-0538564
4285,2M18582839+2836444
4407,2M18582956+3910566
4401,2M18582990+4429349
4407,2M18583578+3853368
4247,2M18584024-0457470
4470,2M18584383-0721267
4382,2M18584716-2913561
4247,2M18584730-0538054
4247,2M18584746-0344367
4247,2M18585285-0323256
4247,2M18585776-0534134
4331,2M18590123-3056201
4312,2M18590317+0532143
4247,2M18591261-0332283
4470,2M18591275-0650315
4331,2M18591770-3015221
4247,2M18591968-0523400
4247,2M18591968-0523400
4285,2M18592173+2945128
4247,2M18592620-0405348
4247,2M18593676-0550166
4247,2M18593873-0541113
4247,2M18594408-0439027
4285,2M18594413+3033196
4285,2M18594438+2948438
4247,2M18594553-0442068
4410,2M18595195+4228562
4382,2M19000024-2803027
5002,2M19000347+4958487
4312,2M19000595+0319057
4401,2M19000597+4421034
4285,2M19000856+2912530
4312,2M19001236+0331536
4382,2M19001572-2825457
4247,2M19002811-0419304
4247,2M19002811-0419304
4247,2M19003263-0435043
4407,2M19003422+3950416
4247,2M19003898-0352500
4401,2M19004073+4639587
4312,2M19004595+0407332
4247,2M19004902-0541375
4247,2M19004997-0543100
4247,2M19004997-0543100
4247,2M19005332-0502236
4401,2M19005495+4432342
4407,2M19010174+3753423
4406,2M19010966+4842575
4312,2M19011320+0510259
4247,2M19011693-0410053
4247,2M19011693-0410053
4401,2M19011914+4625157
4401,2M19012177+4423115
4247,2M19012187-0339378
4247,2M19012572-0456113
4247,2M19012818-0333330
4247,2M19012890-0458201
4312,2M19012922+0415285
4401,2M19012978+4555144
4247,2M19013180-0329313
4410,2M19013248+4151592
4247,2M19013923-0528572
4247,2M19014673-0332299
4247,2M19014689-0447166
4312,2M19014812+0413049
5002,2M19014845+4948203
4401,2M19015437+4530392
4404,2M19015527+4229192
4247,2M19015818-0351352
4247,2M19015818-0351352
4247,2M19015984-0359142
4407,2M19020185+3750503
4247,2M19020414-0548411
4247,2M19020653-0352235
4410,2M19020741+4043564
4247,2M19020756-0546421
4247,2M19020756-0546421
4247,2M19020862-0509277
4247,2M19020862-0509277
4247,2M19021292-0456095
4410,2M19021486+4008336
4247,2M19022211-0349112
4247,2M19022231-0313207
4247,2M19022231-0313207
4247,2M19022476-0309475
4247,2M19023604-0541375
4247,2M19024013-0323036
4404,2M19024303+4219589
4247,2M19024429-0505162
4247,2M19024765-0442202
4285,2M19024812+2929571
4404,2M19024979+4321212
4407,2M19025024+3834039
4285,2M19025089+2911424
4401,2M19025183+4455465
4247,2M19030094-0320315
4247,2M19030094-0320315
4247,2M19030644-0330494
4247,2M19031191-0443320
4247,2M19031193-0348150
4404,2M19032788+4249546
4407,2M19033272+3941003
4407,2M19033671+3812081
4312,2M19033745+0257014
4407,2M19033925+3954393
4410,2M19034389+4048172
4404,2M19034874+4158274
4401,2M19034956+4424072
4406,2M19035304+4925390
4247,2M19040147-0451163
4406,2M19040461+4852002
4312,2M19041071+0319500
4247,2M19042666-0428416
4247,2M19042931-0522127
4247,2M19042951-0324411
4247,2M19043295-0445523
4401,2M19043301+4555180
4401,2M19043605+4603378
4401,2M19044816+4438517
4406,2M19044857+4744058
4407,2M19044897+3844334
4404,2M19045521+4244340
4404,2M19050356+4213186
4401,2M19050436+4618215
4407,2M19050580+4007330
4401,2M19050719+4624375
4247,2M19050783-0410492
4407,2M19050860+3754348
4247,2M19052134-0514133
4247,2M19052134-0514133
4404,2M19052363+4320056
4407,2M19053168+3820073
4407,2M19054807+3930331
5002,2M19055358+4935542
4401,2M19061372+4549091
4407,2M19062754+3821138
4401,2M19062755+4450333
4251,2M19062990+2716098
4404,2M19063690+4130566
4251,2M19063837+2753406
4404,2M19064209+4150372
4405,2M19064259+4628189
4251,2M19065712+2745427
4407,2M19065775+4008268
4404,2M19065959+4350219
4251,2M19071731+2728565
4540,2M19073254+1910272
4407,2M19074385+3728483
4407,2M19074762+3855416
4540,2M19075938+1945196
5002,2M19081377+4939075
4406,2M19081377+4939075
4251,2M19081620+2705391
4407,2M19081889+3941365
4268,2M19082416+1022490
4467,2M19082768+0231104
5006,2M19083099+4608070
4405,2M19083099+4608070
4406,2M19083336+5021500
4407,2M19083803+3830318
4406,2M19083931+4903124
4251,2M19084687+2721497
4254,2M19085709-0602518
4404,2M19085819+4305389
4268,2M19090014+1115181
4251,2M19090238+2738416
4251,2M19090739+2653026
4407,2M19091067+3937413
4254,2M19091457-0603181
4254,2M19091457-0603181
5002,2M19092146+5003286
4467,2M19092773+0134417
4254,2M19093167-0657445
4254,2M19093167-0657445
4407,2M19094369+3902456
4540,2M19094892+1823085
4251,2M19095153+2728458
4251,2M19095355+2853167
4540,2M19100216+1911023
4467,2M19100478+0145562
4254,2M19100484-0705220
4406,2M19100571+4849591
5002,2M19100571+4849591
4467,2M19100726+0119564
4404,2M19100749+4408186
4251,2M19101066+2813229
4407,2M19101070+3904024
4268,2M19101288+1053411
4467,2M19101304+0311241
4254,2M19101340-0601316
4254,2M19101379-0636558
4254,2M19102093-0618178
5002,2M19102164+4912540
4254,2M19102170-0712024
4254,2M19102434-0602098
4404,2M19102904+4249208
4254,2M19103223-0515599
4404,2M19103394+4201200
4254,2M19103606-0611103
4254,2M19103623-0618108
4254,2M19104149-0542581
4268,2M19104418+1055185
4254,2M19104483-0527082
4540,2M19104830+1944489
4460,2M19104920+5043122
5001,2M19104920+5043122
4254,2M19105055-0540286
4407,2M19105423+3749014
4251,2M19105480+2738234
4268,2M19105571+1001384
4251,2M19105683+2723002
4254,2M19105776-0710364
4404,2M19105776+4146335
4254,2M19105825-0637186
4254,2M19105825-0637186
4460,2M19105861+5030322
4405,2M19105984+4807342
5006,2M19105984+4807342
4251,2M19110333+2757101
4407,2M19110588+3830143
4467,2M19111058+0153043
4251,2M19111324+2759328
4254,2M19111351-0516357
4254,2M19111351-0516357
4251,2M19111909+2647004
4465,2M19112315+4025447
4254,2M19112345-0539276
4251,2M19112417+2650152
4467,2M19112627+0149459
4467,2M19112774+0310586
4251,2M19113771+2616429
4405,2M19113854+4753452
4268,2M19113920+1159551
4254,2M19114515-0725486
4465,2M19114945+4001153
4254,2M19115074-0649581
4254,2M19115252-0557585
4254,2M19115599-0607272
4254,2M19115599-0607272
4404,2M19115652+4353258
4254,2M19120346-0501007
4405,2M19120493+4817166
4467,2M19120509+0319532
4254,2M19120653-0721107
4540,2M19121067+1845465
4540,2M19121095+1802513
4407,2M19121626+3904168
4404,2M19121754+4259496
4254,2M19121877-0509498
4254,2M19121993-0652335
4407,2M19122027+3843341
4254,2M19122105-0730510
4467,2M19122273+0122065
4268,2M19122383+1019079
4465,2M19122417+3944531
4254,2M19122557-0728027
5002,2M19122578+4850211
4407,2M19122853+3844517
4467,2M19122978+0234047
4540,2M19123000+1750163
4254,2M19123095-0639072
4254,2M19123301-0632022
4254,2M19123702-0512148
4254,2M19124063-0502018
4254,2M19124182-0520197
4465,2M19124280+3929504
4407,2M19124280+3929504
4254,2M19124389-0658175
4254,2M19124397-0512471
4251,2M19124922+2800128
4254,2M19125173-0550435
4540,2M19125194+2036369
4254,2M19125323-0546529
4254,2M19125323-0546529
4251,2M19125489+2841077
4254,2M19125492-0611189
5006,2M19125727+4607050
4404,2M19130118+4229584
4254,2M19130185-0458534
4254,2M19130382-0634239
4254,2M19130382-0634239
4268,2M19130387+0946175
4254,2M19130641-0658431
4268,2M19130768+0959094
4540,2M19130823+1809346
4268,2M19130947+1201217
4254,2M19130995-0529304
4254,2M19131047-0648174
4254,2M19131603-0708517
4254,2M19131603-0708517
4254,2M19131721-0628162
4540,2M19131736+1933476
4254,2M19132496-0612050
4254,2M19132658-0713442
4254,2M19132696-0453495
4407,2M19132933+3902159
4254,2M19132974-0720045
4268,2M19133104+1035325
4254,2M19133196-0446294
4254,2M19133723-0728475
4251,2M19133910+2612528
4254,2M19134104-0712053
4251,2M19134112+2847155
4460,2M19134920+5146483
4404,2M19135178+4403050
4254,2M19135257-0512108
4254,2M19135361-0553458
4540,2M19135548+2035427
4467,2M19140091+0304353
4254,2M19140338-0518200
4254,2M19140340-0618420
4254,2M19140349-0550148
4254,2M19140463-0726536
4251,2M19140822+2722553
4540,2M19141135+1826535
4251,2M19142681+2905145
4254,2M19143013-0739452
4254,2M19143023-0519387
4254,2M19143038-0708571
5006,2M19143099+4653019
4254,2M19143514-0539408
4467,2M19143570+0153520
4254,2M19143584-0724280
4254,2M19143771-0711521
4254,2M19143771-0711521
4467,2M19144258+0205525
4254,2M19144387-0445244
4251,2M19144697+2643480
4254,2M19144712-0455269
4251,2M19144920+2708435
4540,2M19145209+1935370
4404,2M19145240+4230082
4254,2M19145623-0532331
4540,2M19145687+1856236
4254,2M19145731-0550058
4268,2M19145810+1024337
4251,2M19145885+2757400
4254,2M19145949-0631177
4268,2M19145968+0931505
4540,2M19150110+1823374
4268,2M19150144+0948272
4254,2M19150197-0545077
4254,2M19150197-0545077
4268,2M19150501+0958065
4254,2M19150774-0700492
4254,2M19150774-0700492
5011,2M19150956+4405162
4461,2M19150956+4405162
4405,2M19151526+4614539
4465,2M19151644+3910264
4254,2M19151676-0549511
4465,2M19151723+4006492
4254,2M19152085-0554001
4540,2M19152194+1758350
4254,2M19152471-0617597
4254,2M19152713-0736036
4254,2M19152713-0736036
4254,2M19152788-0627154
4251,2M19152830+2854592
4251,2M19153369+2808447
4404,2M19153651+4203493
4465,2M19153986+4129511
5006,2M19154081+4641435
4254,2M19154836-0617450
4254,2M19154836-0617450
4254,2M19154857-0725537
4254,2M19154916-0518422
4254,2M19154916-0518422
